8iroVaQNPpeQT9uJejVZznOIoNGmTbLP , 1 , None , 0.187464 , -1 , -1 , 1
Pat Summerall , 1 , None , 0.284385 , 0.18 , -1 , 0
VoBr4D3d9EeohVyR8PzHrZytn5Y5yVUL , 1 , None , 0.197736 , -1 , -1 , 1
American Airlines , 1 , 138.246.99.249 , 0.29908 , 0.19 , 0.0651 , 0
toUsnr28t7c6viCtNPhnaQtngsqFnjQt , 1 , 138.246.99.249 , 0.299584 , -1 , 0.0512 , 1
Krystle Campbell , 1 , 173.194.98.144 , 0.244253 , 0.15 , 38.7 , 0
vT53vGISPmYAan3QirlGIi1f9Kv10paf , 1 , 138.246.99.249 , 0.206487 , -1 , 0.0447 , 1
Gucci Mane , 2 , 138.246.99.249 , 0.310822 , 0.17 , 0.0523 , 0
5vr4VPXvxixdZP0nmV9zAS03Od74HpYd , 2 , 173.194.98.17 , 0.232427 , -1 , 38.67 , 1
Amanda Bynes , 2 , None , 0.252877 , 0.15 , -1 , 0
me98dRS48zMrvGmtJoB8CGXOtqnNxbyL , 2 , None , 0.157304 , -1 , -1 , 1
Man of Steel , 2 , 138.246.99.249 , 0.429632 , 0.23 , 0.0555 , 0
iKbXv98qqHH9HneIDzhxWQZ6PRgxyful , 2 , 138.246.99.249 , 0.176198 , -1 , 0.0528 , 1
Illuminati , 2 , 138.246.99.249 , 0.197171 , 0.12 , 0.0484 , 0
PH6f8AkjgB6ufoQvlaxJj4GRm2d6H7YI , 2 , 138.246.99.249 , 0.178348 , -1 , 0.0631 , 1
Panda Express , 2 , 138.246.99.249 , 0.199589 , 0.1 , 0.05 , 0
9OnRduGGPiI1ZSobYUt7vyhjcisB5ezu , 2 , 138.246.99.249 , 0.176659 , -1 , 0.0425 , 1
CISPA , 2 , None , 0.204423 , 0.14 , -1 , 0
F8vLlNcUZBxyvPDx4bwIJeWM5piHWg9Q , 2 , 138.246.99.249 , 0.188388 , -1 , 0.0531 , 1
ricin , 2 , 138.246.99.249 , 0.192636 , 0.12 , 0.0469 , 0
8iroVaQNPpeQT9uJejVZznOIoNGmTbLP , 2 , 138.246.99.249 , 0.178639 , -1 , 0.0669 , 1
Pat Summerall , 2 , 138.246.99.249 , 0.345876 , 0.18 , 0.062 , 0
VoBr4D3d9EeohVyR8PzHrZytn5Y5yVUL , 2 , None , 0.178906 , -1 , -1 , 1
American Airlines , 2 , 74.125.189.17 , 0.252231 , 0.12 , 21.04 , 0
toUsnr28t7c6viCtNPhnaQtngsqFnjQt , 2 , 138.246.99.249 , 0.362848 , -1 , 0.0479 , 1
Krystle Campbell , 2 , 138.246.99.249 , 0.300468 , 0.17 , 0.0627 , 0
vT53vGISPmYAan3QirlGIi1f9Kv10paf , 2 , None , 0.183777 , -1 , -1 , 1
Gucci Mane , 3 , 138.246.99.249 , 0.322344 , 0.19 , 0.0655 , 0
5vr4VPXvxixdZP0nmV9zAS03Od74HpYd , 3 , None , 0.252825 , -1 , -1 , 1
Amanda Bynes , 3 , 74.125.189.22 , 0.358002 , 0.25 , 20.15 , 0
me98dRS48zMrvGmtJoB8CGXOtqnNxbyL , 3 , 138.246.99.249 , 0.170579 , -1 , 0.0535 , 1
Man of Steel , 3 , 138.246.99.249 , 0.35269 , 0.21 , 0.0658 , 0
iKbXv98qqHH9HneIDzhxWQZ6PRgxyful , 3 , 212.109.96.12 , 0.160712 , -1 , 59.7 , 1
Illuminati , 3 , None , 0.29034 , 0.16 , -1 , 0
PH6f8AkjgB6ufoQvlaxJj4GRm2d6H7YI , 3 , 138.246.99.249 , 0.160047 , -1 , 0.0841 , 1
Panda Express , 3 , None , 0.193856 , 0.12 , -1 , 0
9OnRduGGPiI1ZSobYUt7vyhjcisB5ezu , 3 , None , 0.199207 , -1 , -1 , 1
CISPA , 3 , 208.69.33.17 , 0.181117 , 0.11 , 9.907 , 0
F8vLlNcUZBxyvPDx4bwIJeWM5piHWg9Q , 3 , 138.246.99.249 , 0.169992 , -1 , 0.0532 , 1
ricin , 3 , 138.246.99.249 , 0.212174 , 0.11 , 0.0475 , 0
8iroVaQNPpeQT9uJejVZznOIoNGmTbLP , 3 , 138.246.99.249 , 0.227545 , -1 , 0.0611 , 1
Pat Summerall , 3 , 138.246.99.249 , 0.334217 , 0.21 , 0.0652 , 0
VoBr4D3d9EeohVyR8PzHrZytn5Y5yVUL , 3 , 138.246.99.249 , 0.169447 , -1 , 0.0584 , 1
American Airlines , 3 , 138.246.99.249 , 0.279504 , 0.14 , 0.0491 , 0
toUsnr28t7c6viCtNPhnaQtngsqFnjQt , 3 , 212.69.125.4 , 0.23402 , -1 , 66.63 , 1
Krystle Campbell , 3 , 138.246.99.249 , 0.260765 , 0.13 , 0.0602 , 0
vT53vGISPmYAan3QirlGIi1f9Kv10paf , 3 , None , 0.196434 , -1 , -1 , 1
Gucci Mane , 4 , 138.246.99.249 , 0.298998 , 0.19 , 0.0674 , 0
5vr4VPXvxixdZP0nmV9zAS03Od74HpYd , 4 , 138.246.99.249 , 0.213559 , -1 , 0.0503 , 1
Amanda Bynes , 4 , None , 0.302562 , 0.15 , -1 , 0
me98dRS48zMrvGmtJoB8CGXOtqnNxbyL , 4 , 138.246.99.249 , 0.200264 , -1 , 0.0491 , 1
Man of Steel , 4 , 138.246.99.249 , 0.307477 , 0.2 , 0.0693 , 0
iKbXv98qqHH9HneIDzhxWQZ6PRgxyful , 4 , None , 0.178445 , -1 , -1 , 1
Illuminati , 4 , None , 0.313413 , 0.2 , -1 , 0
PH6f8AkjgB6ufoQvlaxJj4GRm2d6H7YI , 4 , None , 0.170647 , -1 , -1 , 1
Panda Express , 4 , 138.246.99.249 , 0.222085 , 0.12 , 0.0516 , 0
9OnRduGGPiI1ZSobYUt7vyhjcisB5ezu , 4 , 138.246.99.249 , 0.166501 , -1 , 0.0479 , 1
CISPA , 4 , 138.246.99.249 , 0.182448 , 0.11 , 0.0501 , 0
F8vLlNcUZBxyvPDx4bwIJeWM5piHWg9Q , 4 , 138.246.99.249 , 0.165887 , -1 , 0.0522 , 1
ricin , 4 , 138.246.99.249 , 0.179015 , 0.11 , 0.0502 , 0
8iroVaQNPpeQT9uJejVZznOIoNGmTbLP , 4 , None , 0.197854 , -1 , -1 , 1
Pat Summerall , 4 , 138.246.99.249 , 0.271575 , 0.13 , 0.0619 , 0
VoBr4D3d9EeohVyR8PzHrZytn5Y5yVUL , 4 , None , 0.168816 , -1 , -1 , 1
American Airlines , 4 , 138.246.99.249 , 0.288493 , 0.15 , 0.0622 , 0
toUsnr28t7c6viCtNPhnaQtngsqFnjQt , 4 , 138.246.99.249 , 0.265072 , -1 , 0.0486 , 1
Krystle Campbell , 4 , 138.246.99.249 , 0.237518 , 0.14 , 0.0686 , 0
vT53vGISPmYAan3QirlGIi1f9Kv10paf , 4 , 138.246.99.249 , 0.20858 , -1 , 0.0649 , 1
Gucci Mane , 5 , 138.246.99.249 , 0.336666 , 0.18 , 0.0646 , 0
5vr4VPXvxixdZP0nmV9zAS03Od74HpYd , 5 , None , 0.205782 , -1 , -1 , 1
Amanda Bynes , 5 , 138.246.99.249 , 0.29631 , 0.15 , 0.0695 , 0
me98dRS48zMrvGmtJoB8CGXOtqnNxbyL , 5 , 194.141.4.12 , 0.202933 , -1 , 36.6375 , 1
Man of Steel , 5 , 138.246.99.249 , 0.431012 , 0.29 , 0.0464 , 0
iKbXv98qqHH9HneIDzhxWQZ6PRgxyful , 5 , 138.246.99.249 , 0.24994 , -1 , 0.0708 , 1
Illuminati , 5 , 138.246.99.249 , 0.28426 , 0.14 , 0.0438 , 0
PH6f8AkjgB6ufoQvlaxJj4GRm2d6H7YI , 5 , 193.188.97.193 , 0.219731 , -1 , -1 , 1
Panda Express , 5 , 138.246.99.249 , 0.293769 , 0.17 , 0.0664 , 0
9OnRduGGPiI1ZSobYUt7vyhjcisB5ezu , 5 , 138.246.99.249 , 0.261029 , -1 , 0.0489 , 1
CISPA , 5 , None , 0.234865 , 0.11 , -1 , 0
F8vLlNcUZBxyvPDx4bwIJeWM5piHWg9Q , 5 , 138.246.99.249 , 0.231499 , -1 , 0.0518 , 1
ricin , 5 , 138.246.99.249 , 0.256285 , 0.15 , 0.0685 , 0
8iroVaQNPpeQT9uJejVZznOIoNGmTbLP , 5 , 130.226.220.6 , 0.221126 , -1 , -1 , 1
Pat Summerall , 5 , 138.246.99.249 , 0.360932 , 0.2 , 0.065 , 0
VoBr4D3d9EeohVyR8PzHrZytn5Y5yVUL , 5 , 138.246.99.249 , 0.234557 , -1 , 0.0657 , 1
American Airlines , 5 , 138.246.99.249 , 0.326192 , 0.17 , 0.0447 , 0
toUsnr28t7c6viCtNPhnaQtngsqFnjQt , 5 , 138.246.99.249 , 0.369711 , -1 , 0.0587 , 1
Krystle Campbell , 5 , 91.213.67.2 , 0.352329 , 0.17 , 95.23 , 0
vT53vGISPmYAan3QirlGIi1f9Kv10paf , 5 , None , 0.231619 , -1 , -1 , 1
Gucci Mane , 6 , 138.246.99.249 , 0.300006 , 0.16 , 0.0632 , 0
5vr4VPXvxixdZP0nmV9zAS03Od74HpYd , 6 , 138.246.99.249 , 0.264121 , -1 , 0.0618 , 1
Amanda Bynes , 6 , 192.221.146.60 , 0.297067 , 0.19 , -1 , 0
me98dRS48zMrvGmtJoB8CGXOtqnNxbyL , 6 , 138.246.99.249 , 0.180775 , -1 , 0.0665 , 1
Man of Steel , 6 , 138.246.99.249 , 0.344827 , 0.24 , 0.0635 , 0
iKbXv98qqHH9HneIDzhxWQZ6PRgxyful , 6 , 180.87.28.16 , 0.178371 , -1 , -1 , 1
Illuminati , 6 , 80.169.158.122 , 0.247186 , 0.17 , 23.74 , 0
PH6f8AkjgB6ufoQvlaxJj4GRm2d6H7YI , 6 , 138.246.99.249 , 0.168045 , -1 , 0.0563 , 1
Panda Express , 6 , 138.246.99.249 , 0.170232 , 0.1 , 0.0497 , 0
9OnRduGGPiI1ZSobYUt7vyhjcisB5ezu , 6 , 138.246.99.249 , 0.18377 , -1 , 0.0692 , 1
CISPA , 6 , 138.246.99.249 , 0.207768 , 0.14 , 0.0482 , 0
F8vLlNcUZBxyvPDx4bwIJeWM5piHWg9Q , 6 , 138.246.99.249 , 0.171617 , -1 , 0.0504 , 1
ricin , 6 , None , 0.192766 , 0.11 , -1 , 0
8iroVaQNPpeQT9uJejVZznOIoNGmTbLP , 6 , 196.207.11.114 , 0.173635 , -1 , -1 , 1
Pat Summerall , 6 , 138.246.99.249 , 0.311765 , 0.17 , 0.0578 , 0
VoBr4D3d9EeohVyR8PzHrZytn5Y5yVUL , 6 , 138.246.99.249 , 0.178015 , -1 , 0.0496 , 1
American Airlines , 6 , 138.246.99.249 , 0.258094 , 0.13 , 0.055 , 0
toUsnr28t7c6viCtNPhnaQtngsqFnjQt , 6 , 138.246.99.249 , 0.310692 , -1 , 0.0648 , 1
Krystle Campbell , 6 , 138.246.99.249 , 0.278069 , 0.15 , 0.0673 , 0
vT53vGISPmYAan3QirlGIi1f9Kv10paf , 6 , 138.246.99.249 , 0.170982 , -1 , 0.0467 , 1
Gucci Mane , 7 , 138.246.99.249 , 0.348217 , 0.19 , 0.0552 , 0
5vr4VPXvxixdZP0nmV9zAS03Od74HpYd , 7 , 138.246.99.249 , 0.191673 , -1 , 0.0662 , 1
Amanda Bynes , 7 , 138.246.99.249 , 0.28951 , 0.15 , 0.0503 , 0
me98dRS48zMrvGmtJoB8CGXOtqnNxbyL , 7 , 138.246.99.249 , 0.162205 , -1 , 0.0522 , 1
Man of Steel , 7 , 138.246.99.249 , 0.342125 , 0.2 , 0.0442 , 0
iKbXv98qqHH9HneIDzhxWQZ6PRgxyful , 7 , 138.246.99.249 , 0.164884 , -1 , 0.0452 , 1
Illuminati , 7 , 212.200.189.209 , 0.325068 , 0.22 , -1 , 0
PH6f8AkjgB6ufoQvlaxJj4GRm2d6H7YI , 7 , 138.246.99.249 , 0.159454 , -1 , 0.0518 , 1
Panda Express , 7 , 138.246.99.249 , 0.206355 , 0.11 , 0.0637 , 0
9OnRduGGPiI1ZSobYUt7vyhjcisB5ezu , 7 , 194.25.0.68 , 0.176915 , -1 , 17.65 , 1
CISPA , 7 , 80.96.184.18 , 0.186852 , 0.11 , 51.25 , 0
F8vLlNcUZBxyvPDx4bwIJeWM5piHWg9Q , 7 , 138.246.99.249 , 0.161276 , -1 , 0.0479 , 1
ricin , 7 , 138.246.99.249 , 0.192199 , 0.12 , 0.0478 , 0
8iroVaQNPpeQT9uJejVZznOIoNGmTbLP , 7 , 173.194.98.150 , 0.179596 , -1 , 39.69 , 1
Pat Summerall , 7 , 138.246.99.249 , 0.245227 , 0.14 , 0.0455 , 0
VoBr4D3d9EeohVyR8PzHrZytn5Y5yVUL , 7 , 138.246.99.249 , 0.223578 , -1 , 0.0501 , 1
American Airlines , 7 , 138.246.99.249 , 0.308765 , 0.18 , 0.0665 , 0
toUsnr28t7c6viCtNPhnaQtngsqFnjQt , 7 , 138.246.99.249 , 0.26102 , -1 , 0.0514 , 1
Krystle Campbell , 7 , 138.246.99.249 , 0.306816 , 0.19 , 0.0618 , 0
vT53vGISPmYAan3QirlGIi1f9Kv10paf , 7 , 138.246.99.249 , 0.194517 , -1 , 0.0618 , 1
Gucci Mane , 8 , 138.246.99.249 , 0.376044 , 0.23 , 0.0474 , 0
5vr4VPXvxixdZP0nmV9zAS03Od74HpYd , 8 , None , 0.245975 , -1 , -1 , 1
Amanda Bynes , 8 , 217.140.38.12 , 0.262345 , 0.15 , 32.94 , 0
me98dRS48zMrvGmtJoB8CGXOtqnNxbyL , 8 , 138.246.99.249 , 0.182256 , -1 , 0.073 , 1
Man of Steel , 8 , 138.246.99.249 , 0.358656 , 0.21 , 0.0621 , 0
iKbXv98qqHH9HneIDzhxWQZ6PRgxyful , 8 , 138.246.99.249 , 0.158211 , -1 , 0.0589 , 1
Illuminati , 8 , 138.246.99.249 , 0.264493 , 0.15 , 0.0648 , 0
PH6f8AkjgB6ufoQvlaxJj4GRm2d6H7YI , 8 , 138.246.99.249 , 0.158662 , -1 , 0.0528 , 1
Panda Express , 8 , 212.22.0.11 , 0.170234 , 0.1 , -1 , 0
9OnRduGGPiI1ZSobYUt7vyhjcisB5ezu , 8 , 138.246.99.249 , 0.160655 , -1 , 0.0529 , 1
CISPA , 8 , 95.215.150.15 , 0.224214 , 0.15 , 97.4375 , 0
F8vLlNcUZBxyvPDx4bwIJeWM5piHWg9Q , 8 , None , 0.186351 , -1 , -1 , 1
ricin , 8 , None , 0.212198 , 0.14 , -1 , 0
8iroVaQNPpeQT9uJejVZznOIoNGmTbLP , 8 , 138.246.99.249 , 0.197986 , -1 , 0.0462 , 1
Pat Summerall , 8 , 138.246.99.249 , 0.21996 , 0.12 , 0.0499 , 0
VoBr4D3d9EeohVyR8PzHrZytn5Y5yVUL , 8 , 138.246.99.249 , 0.186972 , -1 , 0.0684 , 1
American Airlines , 8 , 128.40.89.248 , 0.331396 , 0.19 , -1 , 0
toUsnr28t7c6viCtNPhnaQtngsqFnjQt , 8 , 138.246.99.249 , 0.261946 , -1 , 0.044 , 1
Krystle Campbell , 8 , None , 0.33209 , 0.21 , -1 , 0
vT53vGISPmYAan3QirlGIi1f9Kv10paf , 8 , 138.246.99.249 , 0.209601 , -1 , 0.0496 , 1
Gucci Mane , 9 , 138.246.99.249 , 0.361301 , 0.18 , 0.0612 , 0
5vr4VPXvxixdZP0nmV9zAS03Od74HpYd , 9 , 138.246.99.249 , 0.224471 , -1 , 0.063 , 1
Amanda Bynes , 9 , None , 0.341528 , 0.22 , -1 , 0
me98dRS48zMrvGmtJoB8CGXOtqnNxbyL , 9 , 81.30.225.2 , 0.177625 , -1 , 37.07 , 1
Man of Steel , 9 , None , 0.296291 , 0.19 , -1 , 0
iKbXv98qqHH9HneIDzhxWQZ6PRgxyful , 9 , None , 0.166323 , -1 , -1 , 1
Illuminati , 9 , 138.246.99.249 , 0.276589 , 0.18 , 0.05 , 0
PH6f8AkjgB6ufoQvlaxJj4GRm2d6H7YI , 9 , 138.246.99.249 , 0.17812 , -1 , 0.0613 , 1
Panda Express , 9 , 138.246.99.249 , 0.206506 , 0.1 , 0.0514 , 0
9OnRduGGPiI1ZSobYUt7vyhjcisB5ezu , 9 , 138.246.99.249 , 0.162202 , -1 , 0.0699 , 1
CISPA , 9 , 138.246.99.249 , 0.200612 , 0.13 , 0.0489 , 0
F8vLlNcUZBxyvPDx4bwIJeWM5piHWg9Q , 9 , 138.246.99.249 , 0.176167 , -1 , 0.052 , 1
ricin , 9 , 192.221.146.12 , 0.174406 , 0.11 , -1 , 0
8iroVaQNPpeQT9uJejVZznOIoNGmTbLP , 9 , 138.246.99.249 , 0.208236 , -1 , 0.0515 , 1
Pat Summerall , 9 , 173.194.98.23 , 0.267859 , 0.14 , 39.74 , 0
VoBr4D3d9EeohVyR8PzHrZytn5Y5yVUL , 9 , 138.246.99.249 , 0.171295 , -1 , 0.0498 , 1
American Airlines , 9 , 138.246.99.249 , 0.395091 , 0.25 , 0.05 , 0
toUsnr28t7c6viCtNPhnaQtngsqFnjQt , 9 , 208.69.33.21 , 0.238656 , -1 , 9.055 , 1
Krystle Campbell , 9 , 138.246.99.249 , 0.244956 , 0.13 , 0.0466 , 0
vT53vGISPmYAan3QirlGIi1f9Kv10paf , 9 , 138.246.99.249 , 0.173869 , -1 , 0.0657 , 1
West Texas , 0 , 81.228.10.202 , 0.213084 , 0.14 , 29.33 , 0
iHZIgbptrrb8exCfuKi8GiFGaKaoyx8T , 0 , 173.194.98.19 , 0.196458 , -1 , 38.72 , 1
Gucci Mane , 0 , 138.246.99.249 , 0.267127 , 0.16 , 0.066 , 0
jsiJtHzAZAmHVd3jUP8bivXJ604h4Q7i , 0 , 138.246.99.249 , 0.202861 , -1 , 0.0645 , 1
Amanda Bynes , 0 , None , 0.414166 , 0.3 , -1 , 0
KFs0kEXVZsaRcoSk85G3b5j7lllE6qWu , 0 , 138.246.99.249 , 0.218564 , -1 , 0.0658 , 1
Man of Steel , 0 , 138.246.99.249 , 0.503304 , 0.39 , 0.0665 , 0
aG6XEBKaZyf69zLKkd53ui8jXKL31AIG , 0 , 138.246.99.249 , 0.166567 , -1 , 0.0467 , 1
Illuminati , 0 , 138.246.99.249 , 0.268793 , 0.19 , 0.0478 , 0
804hjkDOoGDasW8j6IspaZj74Egygyv9 , 0 , 138.246.99.249 , 0.205578 , -1 , 0.0703 , 1
CISPA , 0 , 138.246.99.249 , 0.228647 , 0.15 , 0.0658 , 0
WLfoLna2pi7HKF0xrU3hYwV0Ag2CrjNq , 0 , 138.246.99.249 , 0.164674 , -1 , 0.0649 , 1
Panda Express , 0 , 138.246.99.249 , 0.190167 , 0.12 , 0.0497 , 0
7AQMnwc9v0AlBZ8HIUU6tUeApkOZ0YXY , 0 , 138.246.99.249 , 0.18487 , -1 , 0.0631 , 1
Google Fiber , 0 , 138.246.99.249 , 0.237429 , 0.16 , 0.0703 , 0
ZZxsuWyiKOgvHd9kwuk9MohiwvAZ2TN7 , 0 , 138.246.99.249 , 0.213817 , -1 , 0.0619 , 1
ricin , 0 , 138.246.99.249 , 0.192506 , 0.12 , 0.0599 , 0
T6a5GbBrrn2gSy5XzvtGhKRlmDrbXSd4 , 0 , 138.246.99.249 , 0.186069 , -1 , 0.065 , 1
Pressure Cooker , 0 , 138.246.99.249 , 0.237833 , 0.16 , 0.0507 , 0
p7FP0ZrmE0X7wFMCTJMk8AYBmTouehTC , 0 , 138.246.99.249 , 0.197223 , -1 , 0.0506 , 1
West Texas , 1 , 138.246.99.249 , 0.201313 , 0.12 , 0.0693 , 0
iHZIgbptrrb8exCfuKi8GiFGaKaoyx8T , 1 , 138.246.99.249 , 0.245156 , -1 , 0.0632 , 1
Gucci Mane , 1 , 138.246.99.249 , 0.320931 , 0.2 , 0.0449 , 0
jsiJtHzAZAmHVd3jUP8bivXJ604h4Q7i , 1 , 138.246.99.249 , 0.167969 , -1 , 0.0617 , 1
Amanda Bynes , 1 , 138.246.99.249 , 0.281535 , 0.18 , 0.0458 , 0
KFs0kEXVZsaRcoSk85G3b5j7lllE6qWu , 1 , None , 0.179829 , -1 , -1 , 1
Man of Steel , 1 , 138.246.99.249 , 0.341625 , 0.24 , 0.0532 , 0
aG6XEBKaZyf69zLKkd53ui8jXKL31AIG , 1 , 213.147.99.40 , 0.16998 , -1 , 41.81 , 1
Illuminati , 1 , 138.246.99.249 , 0.235694 , 0.16 , 0.0689 , 0
804hjkDOoGDasW8j6IspaZj74Egygyv9 , 1 , 138.246.99.249 , 0.233621 , -1 , 0.0456 , 1
CISPA , 1 , 138.246.99.249 , 0.210766 , 0.14 , 0.0664 , 0
WLfoLna2pi7HKF0xrU3hYwV0Ag2CrjNq , 1 , 138.246.99.249 , 0.166656 , -1 , 0.0517 , 1
Panda Express , 1 , 192.221.167.27 , 0.18595 , 0.11 , -1 , 0
7AQMnwc9v0AlBZ8HIUU6tUeApkOZ0YXY , 1 , 138.246.99.249 , 0.154484 , -1 , 0.052 , 1
Google Fiber , 1 , 138.246.99.249 , 0.241335 , 0.17 , 0.0557 , 0
ZZxsuWyiKOgvHd9kwuk9MohiwvAZ2TN7 , 1 , None , 0.167083 , -1 , -1 , 1
ricin , 1 , 138.246.99.249 , 0.228481 , 0.15 , 0.0458 , 0
T6a5GbBrrn2gSy5XzvtGhKRlmDrbXSd4 , 1 , 138.246.99.249 , 0.165265 , -1 , 0.0696 , 1
Pressure Cooker , 1 , 138.246.99.249 , 0.248691 , 0.17 , 0.0479 , 0
p7FP0ZrmE0X7wFMCTJMk8AYBmTouehTC , 1 , 138.246.99.249 , 0.17594 , -1 , 0.0483 , 1
West Texas , 2 , 193.174.75.178 , 0.261564 , 0.18 , 8.989 , 0
iHZIgbptrrb8exCfuKi8GiFGaKaoyx8T , 2 , None , 0.188088 , -1 , -1 , 1
Gucci Mane , 2 , 138.246.99.249 , 0.303971 , 0.19 , 0.0676 , 0
jsiJtHzAZAmHVd3jUP8bivXJ604h4Q7i , 2 , 138.246.99.249 , 0.165998 , -1 , 0.0502 , 1
Amanda Bynes , 2 , 138.246.99.249 , 0.358905 , 0.22 , 0.0485 , 0
KFs0kEXVZsaRcoSk85G3b5j7lllE6qWu , 2 , None , 0.186975 , -1 , -1 , 1
Man of Steel , 2 , 212.6.108.157 , 0.335137 , 0.23 , 16.99 , 0
aG6XEBKaZyf69zLKkd53ui8jXKL31AIG , 2 , 138.246.99.249 , 0.175808 , -1 , 0.0565 , 1
Illuminati , 2 , 138.246.99.249 , 0.2618 , 0.18 , 0.0493 , 0
804hjkDOoGDasW8j6IspaZj74Egygyv9 , 2 , 192.221.146.131 , 0.169182 , -1 , -1 , 1
CISPA , 2 , 138.246.99.249 , 0.209728 , 0.12 , 0.0458 , 0
WLfoLna2pi7HKF0xrU3hYwV0Ag2CrjNq , 2 , 94.241.128.3 , 0.166208 , -1 , -1 , 1
Panda Express , 2 , None , 0.193466 , 0.12 , -1 , 0
7AQMnwc9v0AlBZ8HIUU6tUeApkOZ0YXY , 2 , 192.221.144.119 , 0.203438 , -1 , -1 , 1
Google Fiber , 2 , 138.246.99.249 , 0.234009 , 0.17 , 0.0492 , 0
ZZxsuWyiKOgvHd9kwuk9MohiwvAZ2TN7 , 2 , 138.246.99.249 , 0.157107 , -1 , 0.0642 , 1
ricin , 2 , 138.246.99.249 , 0.226738 , 0.16 , 0.057 , 0
T6a5GbBrrn2gSy5XzvtGhKRlmDrbXSd4 , 2 , None , 0.173787 , -1 , -1 , 1
Pressure Cooker , 2 , 138.246.99.249 , 0.260836 , 0.18 , 0.0672 , 0
p7FP0ZrmE0X7wFMCTJMk8AYBmTouehTC , 2 , 80.245.112.6 , 0.176431 , -1 , 61.77 , 1
West Texas , 3 , 138.246.99.249 , 0.276288 , 0.2 , 0.048 , 0
iHZIgbptrrb8exCfuKi8GiFGaKaoyx8T , 3 , 138.246.99.249 , 0.181677 , -1 , 0.0416 , 1
Gucci Mane , 3 , 138.246.99.249 , 0.352704 , 0.23 , 0.0661 , 0
jsiJtHzAZAmHVd3jUP8bivXJ604h4Q7i , 3 , 138.246.99.249 , 0.181554 , -1 , 0.0478 , 1
Amanda Bynes , 3 , 138.246.99.249 , 0.285046 , 0.18 , 0.058 , 0
KFs0kEXVZsaRcoSk85G3b5j7lllE6qWu , 3 , 138.246.99.249 , 0.178167 , -1 , 0.0494 , 1
Man of Steel , 3 , 195.137.196.130 , 0.327238 , 0.21 , 49.75 , 0
aG6XEBKaZyf69zLKkd53ui8jXKL31AIG , 3 , 138.246.99.249 , 0.171995 , -1 , 0.0491 , 1
Illuminati , 3 , None , 0.235441 , 0.16 , -1 , 0
804hjkDOoGDasW8j6IspaZj74Egygyv9 , 3 , 138.246.99.249 , 0.194052 , -1 , 0.0641 , 1
CISPA , 3 , 138.246.99.249 , 0.198677 , 0.13 , 0.0511 , 0
WLfoLna2pi7HKF0xrU3hYwV0Ag2CrjNq , 3 , None , 0.153744 , -1 , -1 , 1
Panda Express , 3 , 138.246.99.249 , 0.175497 , 0.1 , 0.0495 , 0
7AQMnwc9v0AlBZ8HIUU6tUeApkOZ0YXY , 3 , 138.246.99.249 , 0.17456 , -1 , 0.0658 , 1
Google Fiber , 3 , 141.22.192.101 , 0.240877 , 0.17 , -1 , 0
ZZxsuWyiKOgvHd9kwuk9MohiwvAZ2TN7 , 3 , None , 0.162838 , -1 , -1 , 1
ricin , 3 , 64.57.112.1 , 0.222856 , 0.15 , -1 , 0
T6a5GbBrrn2gSy5XzvtGhKRlmDrbXSd4 , 3 , None , 0.170251 , -1 , -1 , 1
Pressure Cooker , 3 , 138.246.99.249 , 0.213045 , 0.13 , 0.0575 , 0
p7FP0ZrmE0X7wFMCTJMk8AYBmTouehTC , 3 , 138.246.99.249 , 0.17961 , -1 , 0.0486 , 1
West Texas , 4 , 138.246.99.249 , 0.283101 , 0.21 , 0.0533 , 0
iHZIgbptrrb8exCfuKi8GiFGaKaoyx8T , 4 , None , 0.175766 , -1 , -1 , 1
Gucci Mane , 4 , 138.246.99.249 , 0.284199 , 0.17 , 0.0467 , 0
jsiJtHzAZAmHVd3jUP8bivXJ604h4Q7i , 4 , 138.246.99.249 , 0.180453 , -1 , 0.0652 , 1
Amanda Bynes , 4 , 74.125.18.210 , 0.335644 , 0.23 , 25.68 , 0
KFs0kEXVZsaRcoSk85G3b5j7lllE6qWu , 4 , 138.246.99.249 , 0.168108 , -1 , 0.0525 , 1
Man of Steel , 4 , 138.246.99.249 , 0.407602 , 0.29 , 0.0631 , 0
aG6XEBKaZyf69zLKkd53ui8jXKL31AIG , 4 , 138.246.99.249 , 0.163537 , -1 , 0.0481 , 1
Illuminati , 4 , 138.246.99.249 , 0.251346 , 0.16 , 0.0525 , 0
804hjkDOoGDasW8j6IspaZj74Egygyv9 , 4 , None , 0.175594 , -1 , -1 , 1
CISPA , 4 , 138.246.99.249 , 0.197015 , 0.12 , 0.0466 , 0
WLfoLna2pi7HKF0xrU3hYwV0Ag2CrjNq , 4 , 138.246.99.249 , 0.176909 , -1 , 0.0463 , 1
Panda Express , 4 , 138.246.99.249 , 0.227347 , 0.15 , 0.0428 , 0
7AQMnwc9v0AlBZ8HIUU6tUeApkOZ0YXY , 4 , None , 0.179257 , -1 , -1 , 1
Google Fiber , 4 , 138.246.99.249 , 0.24555 , 0.17 , 0.0527 , 0
ZZxsuWyiKOgvHd9kwuk9MohiwvAZ2TN7 , 4 , 138.246.99.249 , 0.171177 , -1 , 0.0591 , 1
ricin , 4 , 138.246.99.249 , 0.276089 , 0.2 , 0.0477 , 0
T6a5GbBrrn2gSy5XzvtGhKRlmDrbXSd4 , 4 , 217.79.61.34 , 0.186595 , -1 , -1 , 1
