isi8LrD0wSgECpanfCRycWW6ZnXFkRj6 , 7 , 194.44.214.37 , 0.27876 , -1 , 34.5 , 1
Man of Steel , 7 , None , 0.411947 , 0.29 , -1 , 0
kDhJELVR3A0ePyFbtAq7lx4mp0Syluxz , 7 , None , 0.28636 , -1 , -1 , 1
CISPA , 7 , 74.125.189.17 , 0.288191 , 0.16 , 14.4 , 0
TWkccGDzetyBCQnc7RMHrklz5AOfrfTv , 7 , 89.249.99.66 , 0.265764 , -1 , -1 , 1
Illuminati , 7 , None , 0.297884 , 0.2 , -1 , 0
mCuPxbhYAaXaAhLd4yvPdDMVbhwyDPzD , 7 , 74.125.189.18 , 0.221204 , -1 , 14.5 , 1
Panda Express , 7 , 131.130.69.162 , 0.260094 , 0.17 , 0.021 , 0
SKLZVY0MHfteCylos00h47kJrE2icsqZ , 7 , 129.206.100.126 , 0.223778 , -1 , 14.0 , 1
Google Fiber , 7 , 192.221.146.35 , 0.259348 , 0.17 , -1 , 0
iGgoximQC1ItTTSyutqBkxSTrW8FOWRy , 7 , 131.130.69.162 , 0.217438 , -1 , 0.021 , 1
Pressure Cooker , 7 , 131.130.69.162 , 0.323244 , 0.22 , 0.023 , 0
nj2VEnm0IVeA7TJv7HAI6q2n7BDwr1yQ , 7 , 80.169.158.122 , 0.198768 , -1 , 27.0 , 1
ricin , 7 , 131.130.69.162 , 0.235083 , 0.14 , 0.02 , 0
7M0MoGni3PbcMdHhcIAheaibcbM3o18l , 7 , None , 0.187667 , -1 , -1 , 1
West Texas , 8 , 61.220.4.34 , 0.350136 , 0.25 , -1 , 0
tPqucALATi2RDLkgpB2c52ctFk5uN2Ta , 8 , None , 0.214627 , -1 , -1 , 1
Gucci Mane , 8 , 131.130.69.162 , 0.40419 , 0.27 , 0.024 , 0
KptHh030Yg87JPi7JE7EaQDGteIEpSTf , 8 , None , 0.229026 , -1 , -1 , 1
Amanda Bynes , 8 , 193.32.20.1 , 0.435332 , 0.31 , -1 , 0
isi8LrD0wSgECpanfCRycWW6ZnXFkRj6 , 8 , 223.27.112.253 , 0.242716 , -1 , -1 , 1
Man of Steel , 8 , None , 0.428299 , 0.31 , -1 , 0
kDhJELVR3A0ePyFbtAq7lx4mp0Syluxz , 8 , None , 0.207775 , -1 , -1 , 1
CISPA , 8 , None , 0.238155 , 0.14 , -1 , 0
TWkccGDzetyBCQnc7RMHrklz5AOfrfTv , 8 , 140.138.2.107 , 0.280849 , -1 , -1 , 1
Illuminati , 8 , 61.220.10.152 , 0.339557 , 0.22 , -1 , 0
mCuPxbhYAaXaAhLd4yvPdDMVbhwyDPzD , 8 , None , 0.233219 , -1 , -1 , 1
Panda Express , 8 , None , 0.215679 , 0.12 , -1 , 0
SKLZVY0MHfteCylos00h47kJrE2icsqZ , 8 , 131.130.69.162 , 0.220757 , -1 , 0.02 , 1
Google Fiber , 8 , None , 0.266846 , 0.17 , -1 , 0
iGgoximQC1ItTTSyutqBkxSTrW8FOWRy , 8 , 173.194.97.21 , 0.200071 , -1 , -1 , 1
Pressure Cooker , 8 , 61.220.11.32 , 0.322062 , 0.22 , -1 , 0
nj2VEnm0IVeA7TJv7HAI6q2n7BDwr1yQ , 8 , 202.96.209.18 , 0.190354 , -1 , -1 , 1
ricin , 8 , None , 0.281294 , 0.19 , -1 , 0
7M0MoGni3PbcMdHhcIAheaibcbM3o18l , 8 , 163.26.1.1 , 0.174536 , -1 , -1 , 1
West Texas , 9 , 61.220.10.24 , 0.337486 , 0.24 , -1 , 0
tPqucALATi2RDLkgpB2c52ctFk5uN2Ta , 9 , 193.46.187.252 , 0.211408 , -1 , 24.8 , 1
Gucci Mane , 9 , None , 0.424346 , 0.29 , -1 , 0
KptHh030Yg87JPi7JE7EaQDGteIEpSTf , 9 , 131.130.69.162 , 0.240253 , -1 , 0.023 , 1
Amanda Bynes , 9 , None , 0.427674 , 0.29 , -1 , 0
isi8LrD0wSgECpanfCRycWW6ZnXFkRj6 , 9 , None , 0.256717 , -1 , -1 , 1
Man of Steel , 9 , None , 0.394654 , 0.28 , -1 , 0
kDhJELVR3A0ePyFbtAq7lx4mp0Syluxz , 9 , 61.220.10.196 , 0.19758 , -1 , -1 , 1
CISPA , 9 , 192.221.146.192 , 0.352609 , 0.25 , -1 , 0
TWkccGDzetyBCQnc7RMHrklz5AOfrfTv , 9 , None , 0.270422 , -1 , -1 , 1
Illuminati , 9 , None , 0.299683 , 0.2 , -1 , 0
mCuPxbhYAaXaAhLd4yvPdDMVbhwyDPzD , 9 , None , 0.228827 , -1 , -1 , 1
Panda Express , 9 , 139.175.55.232 , 0.215257 , 0.12 , -1 , 0
SKLZVY0MHfteCylos00h47kJrE2icsqZ , 9 , 140.138.2.104 , 0.203404 , -1 , -1 , 1
Google Fiber , 9 , 202.96.209.137 , 0.257247 , 0.16 , -1 , 0
iGgoximQC1ItTTSyutqBkxSTrW8FOWRy , 9 , 222.246.129.105 , 0.185045 , -1 , -1 , 1
Pressure Cooker , 9 , 131.130.69.162 , 0.308858 , 0.21 , 0.022 , 0
nj2VEnm0IVeA7TJv7HAI6q2n7BDwr1yQ , 9 , 202.118.7.147 , 0.187572 , -1 , -1 , 1
ricin , 9 , 140.138.2.109 , 0.330214 , 0.23 , -1 , 0
7M0MoGni3PbcMdHhcIAheaibcbM3o18l , 9 , 193.109.90.125 , 0.174886 , -1 , -1 , 1
NBA Playoffs 2013 , 0 , None , 0.302116 , 0.19 , -1 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 0 , 131.130.69.162 , 0.219922 , -1 , 0.019 , 1
West Texas , 0 , 131.130.69.162 , 0.254379 , 0.14 , 0.02 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 0 , None , 0.213647 , -1 , -1 , 1
Gucci Mane , 0 , None , 0.3706 , 0.23 , -1 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 0 , 193.30.79.10 , 0.273217 , -1 , -1 , 1
Amanda Bynes , 0 , None , 0.413906 , 0.29 , -1 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 0 , None , 0.221207 , -1 , -1 , 1
Man of Steel , 0 , None , 0.394304 , 0.27 , -1 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 0 , 131.130.69.162 , 0.237445 , -1 , 0.019 , 1
Cispa , 0 , None , 0.289471 , 0.19 , -1 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 0 , 217.17.47.196 , 0.210417 , -1 , 36.2 , 1
Illuminati , 0 , None , 0.220871 , 0.12 , -1 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 0 , 194.84.23.125 , 0.262593 , -1 , 69.8 , 1
Panda Express , 0 , None , 0.27156 , 0.18 , -1 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 0 , None , 0.229051 , -1 , -1 , 1
Google Fiber , 0 , 213.76.146.10 , 0.297906 , 0.2 , -1 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 0 , None , 0.218819 , -1 , -1 , 1
Krystle Campbell , 0 , None , 0.324328 , 0.22 , -1 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 0 , None , 0.208127 , -1 , -1 , 1
NBA Playoffs 2013 , 1 , None , 0.296291 , 0.19 , -1 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 1 , None , 0.192224 , -1 , -1 , 1
West Texas , 1 , 131.130.69.162 , 0.461049 , 0.28 , 0.021 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 1 , None , 0.202984 , -1 , -1 , 1
Gucci Mane , 1 , None , 0.347431 , 0.21 , -1 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 1 , 82.198.165.2 , 0.193055 , -1 , 46.6 , 1
Amanda Bynes , 1 , 131.130.69.162 , 0.39174 , 0.26 , 0.02 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 1 , 131.130.69.162 , 0.207036 , -1 , 0.024 , 1
Man of Steel , 1 , None , 0.42669 , 0.32 , -1 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 1 , None , 0.194263 , -1 , -1 , 1
Cispa , 1 , None , 0.237876 , 0.14 , -1 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 1 , 192.221.144.239 , 0.181428 , -1 , -1 , 1
Illuminati , 1 , None , 0.252915 , 0.15 , -1 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 1 , None , 0.190549 , -1 , -1 , 1
Panda Express , 1 , 131.130.69.162 , 0.194023 , 0.1 , 0.021 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 1 , None , 0.213534 , -1 , -1 , 1
Google Fiber , 1 , 131.130.69.162 , 0.294469 , 0.2 , 0.023 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 1 , None , 0.146283 , -1 , -1 , 1
Krystle Campbell , 1 , None , 0.330116 , 0.22 , -1 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 1 , None , 0.212271 , -1 , -1 , 1
NBA Playoffs 2013 , 2 , None , 0.235228 , 0.13 , -1 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 2 , 131.130.69.162 , 0.190596 , -1 , 0.025 , 1
West Texas , 2 , None , 0.272336 , 0.17 , -1 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 2 , 208.69.33.15 , 0.195307 , -1 , 12.4 , 1
Gucci Mane , 2 , 61.220.10.13 , 0.438956 , 0.3 , -1 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 2 , None , 0.21667 , -1 , -1 , 1
Amanda Bynes , 2 , None , 0.412739 , 0.29 , -1 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 2 , None , 0.212734 , -1 , -1 , 1
Man of Steel , 2 , None , 0.311145 , 0.18 , -1 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 2 , 222.246.129.107 , 0.190621 , -1 , -1 , 1
Cispa , 2 , None , 0.298328 , 0.2 , -1 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 2 , 173.194.97.17 , 0.187843 , -1 , -1 , 1
Illuminati , 2 , 212.98.160.50 , 0.297264 , 0.2 , 38.4 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 2 , 194.158.204.122 , 0.18791 , -1 , 53.3 , 1
Panda Express , 2 , None , 0.233527 , 0.13 , -1 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 2 , 74.125.189.22 , 0.215719 , -1 , 14.5 , 1
Google Fiber , 2 , 131.130.69.162 , 0.263332 , 0.17 , 0.019 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 2 , None , 0.167793 , -1 , -1 , 1
Krystle Campbell , 2 , None , 0.29686 , 0.19 , -1 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 2 , None , 0.194124 , -1 , -1 , 1
NBA Playoffs 2013 , 3 , 164.124.101.76 , 0.243787 , 0.14 , -1 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 3 , None , 0.204748 , -1 , -1 , 1
West Texas , 3 , 61.111.20.31 , 0.340402 , 0.23 , -1 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 3 , None , 0.190332 , -1 , -1 , 1
Gucci Mane , 3 , None , 0.365598 , 0.23 , -1 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 3 , None , 0.215266 , -1 , -1 , 1
Amanda Bynes , 3 , None , 0.376589 , 0.24 , -1 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 3 , 131.130.69.162 , 0.209807 , -1 , 0.021 , 1
Man of Steel , 3 , 202.60.7.7 , 0.272803 , 0.16 , -1 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 3 , None , 0.195801 , -1 , -1 , 1
Cispa , 3 , None , 0.246621 , 0.15 , -1 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 3 , 131.130.69.162 , 0.183346 , -1 , 0.019 , 1
Illuminati , 3 , 131.130.69.162 , 0.241825 , 0.14 , 0.02 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 3 , 193.151.29.205 , 0.231563 , -1 , 44.0 , 1
Panda Express , 3 , 131.130.69.162 , 0.238329 , 0.14 , 0.021 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 3 , 62.211.76.211 , 0.201081 , -1 , -1 , 1
Google Fiber , 3 , 131.130.69.162 , 0.337424 , 0.23 , 0.02 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 3 , 195.114.160.108 , 0.146404 , -1 , -1 , 1
Krystle Campbell , 3 , None , 0.277741 , 0.17 , -1 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 3 , None , 0.201184 , -1 , -1 , 1
NBA Playoffs 2013 , 4 , 131.130.69.162 , 0.261198 , 0.16 , 0.02 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 4 , 131.130.69.162 , 0.210808 , -1 , 0.021 , 1
West Texas , 4 , 140.138.2.104 , 0.333101 , 0.22 , -1 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 4 , None , 0.185374 , -1 , -1 , 1
Gucci Mane , 4 , 61.220.8.78 , 0.334457 , 0.19 , -1 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 4 , 217.17.47.196 , 0.16004 , -1 , 36.3 , 1
Amanda Bynes , 4 , 208.69.34.17 , 0.484913 , 0.34 , 21.9 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 4 , 131.130.69.162 , 0.174266 , -1 , 0.019 , 1
Man of Steel , 4 , None , 0.42174 , 0.3 , -1 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 4 , None , 0.217688 , -1 , -1 , 1
Cispa , 4 , None , 0.258861 , 0.15 , -1 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 4 , 203.121.108.66 , 0.146446 , -1 , -1 , 1
Illuminati , 4 , None , 0.236902 , 0.14 , -1 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 4 , None , 0.1998 , -1 , -1 , 1
Panda Express , 4 , 61.220.8.142 , 0.211521 , 0.12 , -1 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 4 , None , 0.176329 , -1 , -1 , 1
Google Fiber , 4 , 202.165.224.103 , 0.291294 , 0.19 , -1 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 4 , 131.130.69.162 , 3.243485 , -1 , 0.023 , 1
Krystle Campbell , 4 , 194.50.182.41 , 0.278786 , 0.18 , -1 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 4 , 150.217.9.3 , 0.164452 , -1 , 18.1 , 1
NBA Playoffs 2013 , 5 , 139.175.252.24 , 0.250954 , 0.15 , -1 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 5 , 131.130.69.162 , 0.15437 , -1 , 0.028 , 1
West Texas , 5 , 129.206.100.126 , 0.282231 , 0.16 , 13.6 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 5 , 61.220.11.59 , 0.302208 , -1 , -1 , 1
Gucci Mane , 5 , None , 0.386935 , 0.26 , -1 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 5 , 195.41.222.121 , 0.194875 , -1 , 57.2 , 1
Amanda Bynes , 5 , 212.122.227.140 , 0.324935 , 0.2 , -1 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 5 , 61.220.8.218 , 0.17826 , -1 , -1 , 1
Man of Steel , 5 , None , 0.416084 , 0.28 , -1 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 5 , 131.130.69.162 , 0.167394 , -1 , 0.02 , 1
Cispa , 5 , None , 0.236821 , 0.13 , -1 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 5 , None , 0.261664 , -1 , -1 , 1
Illuminati , 5 , 195.130.205.2 , 0.294278 , 0.19 , 44.6 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 5 , 131.130.69.162 , 0.198219 , -1 , 0.021 , 1
Panda Express , 5 , 131.130.69.162 , 0.19529 , 0.11 , 0.022 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 5 , 139.175.55.243 , 0.208666 , -1 , -1 , 1
Google Fiber , 5 , None , 0.2397 , 0.15 , -1 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 5 , None , 0.206599 , -1 , -1 , 1
Krystle Campbell , 5 , None , 0.329818 , 0.22 , -1 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 5 , None , 0.225956 , -1 , -1 , 1
NBA Playoffs 2013 , 6 , None , 0.305289 , 0.22 , -1 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 6 , None , 0.20067 , -1 , -1 , 1
West Texas , 6 , None , 0.278787 , 0.18 , -1 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 6 , None , 0.219838 , -1 , -1 , 1
Gucci Mane , 6 , 131.130.69.162 , 0.333047 , 0.2 , 0.019 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 6 , None , 0.220409 , -1 , -1 , 1
Amanda Bynes , 6 , None , 0.329374 , 0.2 , -1 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 6 , 210.36.48.5 , 0.208734 , -1 , -1 , 1
Man of Steel , 6 , 208.69.33.17 , 0.424756 , 0.29 , 12.7 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 6 , None , 0.200679 , -1 , -1 , 1
Cispa , 6 , None , 0.256916 , 0.17 , -1 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 6 , 129.206.100.126 , 0.18053 , -1 , 14.0 , 1
Illuminati , 6 , 131.130.69.162 , 0.352227 , 0.2 , 0.023 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 6 , None , 0.204196 , -1 , -1 , 1
Panda Express , 6 , 61.220.8.50 , 0.20186 , 0.11 , -1 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 6 , 168.95.43.24 , 0.175707 , -1 , -1 , 1
Google Fiber , 6 , None , 0.243588 , 0.14 , -1 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 6 , 131.130.69.162 , 0.157733 , -1 , 0.021 , 1
Krystle Campbell , 6 , 141.84.9.217 , 0.238354 , 0.13 , 41.7 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 6 , None , 0.159153 , -1 , -1 , 1
NBA Playoffs 2013 , 7 , None , 0.260451 , 0.17 , -1 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 7 , 131.130.69.162 , 0.154397 , -1 , 0.021 , 1
West Texas , 7 , None , 0.385283 , 0.27 , -1 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 7 , 121.167.11.1 , 0.166282 , -1 , -1 , 1
Gucci Mane , 7 , None , 0.390556 , 0.24 , -1 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 7 , 27.40.8.6 , 0.172987 , -1 , -1 , 1
Amanda Bynes , 7 , None , 0.345693 , 0.22 , -1 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 7 , None , 0.196776 , -1 , -1 , 1
Man of Steel , 7 , None , 0.287813 , 0.17 , -1 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 7 , 61.220.2.28 , 0.199213 , -1 , -1 , 1
Cispa , 7 , 131.130.69.162 , 0.228276 , 0.13 , 0.022 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 7 , 61.220.8.57 , 0.181398 , -1 , -1 , 1
Illuminati , 7 , None , 0.269338 , 0.16 , -1 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 7 , 168.187.5.192 , 0.160619 , -1 , -1 , 1
Panda Express , 7 , None , 0.211969 , 0.12 , -1 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 7 , 61.220.8.141 , 0.197094 , -1 , -1 , 1
Google Fiber , 7 , None , 0.256111 , 0.16 , -1 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 7 , None , 0.194204 , -1 , -1 , 1
Krystle Campbell , 7 , 129.206.210.127 , 0.348167 , 0.24 , 13.7 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 7 , None , 0.160057 , -1 , -1 , 1
NBA Playoffs 2013 , 8 , 208.69.33.19 , 0.28586 , 0.19 , 12.5 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 8 , None , 0.200175 , -1 , -1 , 1
West Texas , 8 , 77.247.216.7 , 0.380534 , 0.27 , -1 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 8 , None , 0.194058 , -1 , -1 , 1
Gucci Mane , 8 , 131.130.69.162 , 0.387705 , 0.25 , 0.02 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 8 , 192.221.153.101 , 0.210163 , -1 , -1 , 1
Amanda Bynes , 8 , None , 0.364676 , 0.24 , -1 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 8 , 131.130.69.162 , 0.184901 , -1 , 0.021 , 1
Man of Steel , 8 , None , 0.453261 , 0.35 , -1 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 8 , None , 0.202084 , -1 , -1 , 1
Cispa , 8 , 192.221.151.212 , 0.268223 , 0.15 , -1 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 8 , None , 0.171286 , -1 , -1 , 1
Illuminati , 8 , 131.130.69.162 , 0.290268 , 0.18 , 0.019 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 8 , 161.142.212.17 , 0.157783 , -1 , -1 , 1
Panda Express , 8 , None , 0.188275 , 0.09 , -1 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 8 , 131.130.69.162 , 0.210979 , -1 , 0.027 , 1
Google Fiber , 8 , 141.85.254.47 , 0.316439 , 0.22 , 30.3 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 8 , None , 0.151322 , -1 , -1 , 1
Krystle Campbell , 8 , 61.220.8.156 , 0.297145 , 0.19 , -1 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 8 , None , 0.177667 , -1 , -1 , 1
NBA Playoffs 2013 , 9 , None , 0.241733 , 0.14 , -1 , 0
OZqAT1HU785JLtgoLjlfcA7UGruIHVCr , 9 , None , 0.167907 , -1 , -1 , 1
West Texas , 9 , None , 0.401388 , 0.29 , -1 , 0
dSvgzYlujteUfupzGqW0ZOtla714sxQF , 9 , 131.130.69.162 , 0.25717 , -1 , 0.022 , 1
Gucci Mane , 9 , None , 0.696759 , 0.57 , -1 , 0
O9ZcyUQ5zNeeRt8XgDjP3Ifzku2qcxEN , 9 , None , 0.165043 , -1 , -1 , 1
Amanda Bynes , 9 , 213.140.2.21 , 0.350907 , 0.24 , 24.0 , 0
vetgF5R0BuDFBGuFNKUOCmJvqFUEPIYB , 9 , 131.130.69.162 , 0.197447 , -1 , 0.027 , 1
Man of Steel , 9 , 74.125.189.19 , 0.380743 , 0.27 , 14.3 , 0
K0FfNdcE10OlWbITTJVyjJScnOPKzvCN , 9 , None , 0.185342 , -1 , -1 , 1
Cispa , 9 , None , 0.297567 , 0.2 , -1 , 0
6DhtjRqREeP0VJ8PdsmKstZOM1vtxBCJ , 9 , 131.130.69.162 , 0.197583 , -1 , 0.019 , 1
Illuminati , 9 , None , 0.287948 , 0.19 , -1 , 0
gMgMZYrzwkk61XLXUi5VGhmqzpEnIYA3 , 9 , None , 0.211363 , -1 , -1 , 1
Panda Express , 9 , 212.184.206.195 , 0.214211 , 0.11 , 24.9 , 0
fGBiFd1ZfIlRYDcf6AUT0Nh2f5vS6jQU , 9 , None , 0.200847 , -1 , -1 , 1
Google Fiber , 9 , 84.255.64.184 , 0.243375 , 0.15 , 29.2 , 0
5BAQlzqhQ2JggvKoYuxETCdTTP83GBwz , 9 , None , 0.256304 , -1 , -1 , 1
Krystle Campbell , 9 , None , 0.271262 , 0.18 , -1 , 0
L4GUVtZtLgKTmwEUsaykjzKWRRmpE4uT , 9 , None , 0.184783 , -1 , -1 , 1
AAPL , 0 , None , 0.300411 , 0.2 , -1 , 0
OSPJNV6nSONx8BKQ3ljRPWcoN0k8F3Kd , 0 , None , 0.243363 , -1 , -1 , 1
NBA playoffs 2013 , 0 , 131.130.69.162 , 0.241557 , 0.14 , 0.024 , 0
SE9ARPS9KdbgKaWNTnXD6KK3yVEWBPiF , 0 , 131.130.69.162 , 0.186226 , -1 , 0.021 , 1
West Texas , 0 , None , 0.548762 , 0.44 , -1 , 0
7wKwyXRIqeELGfJI9K2TmBfjew7zG6Hz , 0 , None , 0.175905 , -1 , -1 , 1
Gucci Mane , 0 , 140.138.100.250 , 0.420813 , 0.28 , -1 , 0
2o9Cj3mO1TeOjKxRTUzKX5cqSuWCk0FE , 0 , 217.218.127.91 , 0.17885 , -1 , -1 , 1
Amanda Bynes , 0 , None , 0.315628 , 0.19 , -1 , 0
lZvJedHy8YL7vF3wMYtJ1eOOVPIkmLJp , 0 , 131.130.69.162 , 0.153405 , -1 , 0.022 , 1
Man of Steel , 0 , 131.130.69.162 , 0.412729 , 0.27 , 0.02 , 0
peWCKaXWCb26M4CluCJHnqKpmyhngqIp , 0 , None , 0.203305 , -1 , -1 , 1
Cispa , 0 , 203.237.1.20 , 0.32133 , 0.22 , -1 , 0
ufaUJEh5f4auW3ETzldI2zRe82mItoQT , 0 , 61.220.10.79 , 0.287806 , -1 , -1 , 1
Illuminati , 0 , None , 0.337067 , 0.23 , -1 , 0
wfx3YtB2hPhb1WOCUBiILdaVTvURDQ1b , 0 , None , 0.202704 , -1 , -1 , 1
Panda Express , 0 , 131.130.69.162 , 0.265608 , 0.17 , 0.02 , 0
XzpSKJk3wXWuOuBEOqec67bCc3ZvZoZ6 , 0 , 141.100.10.110 , 0.219879 , -1 , -1 , 1
Google Fiber , 0 , None , 0.285872 , 0.19 , -1 , 0
0ib9Pv0xLNqPPn5aZG9Y5EobJnyGzR4e , 0 , 195.141.2.2 , 0.220312 , -1 , 16.3 , 1
AAPL , 1 , 131.130.69.162 , 0.263811 , 0.16 , 0.02 , 0
OSPJNV6nSONx8BKQ3ljRPWcoN0k8F3Kd , 1 , None , 0.192767 , -1 , -1 , 1
NBA playoffs 2013 , 1 , None , 0.25091 , 0.15 , -1 , 0
SE9ARPS9KdbgKaWNTnXD6KK3yVEWBPiF , 1 , None , 0.181002 , -1 , -1 , 1
West Texas , 1 , None , 0.244694 , 0.14 , -1 , 0
7wKwyXRIqeELGfJI9K2TmBfjew7zG6Hz , 1 , None , 0.189045 , -1 , -1 , 1
Gucci Mane , 1 , None , 0.469732 , 0.34 , -1 , 0
2o9Cj3mO1TeOjKxRTUzKX5cqSuWCk0FE , 1 , None , 0.189029 , -1 , -1 , 1
Amanda Bynes , 1 , 213.199.195.5 , 0.383511 , 0.19 , 42.5 , 0
